Unnamed: 0,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
5927,0.7083333333333333,0.0,0.0,0.0655241935483871,0.867232564527419,0.0,0.0,0.1807948250864344,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5928,0.8472222222222222,0.0,1.0,0.0151209677419354,0.921813944833819,0.0,0.0,0.1922450648723,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5930,1.0,1.0,0.6666666666666666,0.669858870967742,0.8689550678279976,0.7567982590304059,0.0,0.9169634558905536,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
5935,0.1805555555555555,0.5,0.3333333333333333,0.4198588709677419,0.1317927679671093,0.1205754726050743,0.1036384431337148,0.1144354808728949,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5936,0.5277777777777778,0.0,0.0,0.0171370967741935,0.5282609273518283,0.0,0.0,0.1096843748838246,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5938,0.4722222222222222,1.0,0.3333333333333333,0.913810483870968,0.3591902918053246,0.3168354906090772,0.5446603072215467,0.5362875943343618,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
5939,0.25,0.5,0.0,0.1547379032258065,0.1871450216642004,0.1683483512353717,0.0,0.0790438306256738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5940,0.7777777777777777,1.0,0.0,0.6814516129032258,0.6717036301934272,0.5865564285651859,0.0,0.7100635711364734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
5941,0.5,0.5,0.6666666666666666,0.1673387096774193,0.2915053296591322,0.2584186192852586,0.0,0.1856425889438269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5945,0.7916666666666666,1.0,1.0,0.7767137096774193,0.6498344542009645,0.5676817952729296,0.4879405088474245,0.8251087401018624,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
5949,0.9444444444444444,0.5,0.3333333333333333,0.2691532258064516,0.5388493607067225,0.4718938725211722,0.4056077510275983,0.4560095170824194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
5950,0.0138888888888888,0.5,0.3333333333333333,0.0650201612903225,0.0095960446220505,0.0,0.0,0.0008773560355403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5951,0.5138888888888888,1.0,1.0,0.8271169354838709,0.4104738360845538,0.0,0.6207482844146852,0.5238261645414327,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
5952,0.0555555555555555,0.0,0.0,0.0725806451612903,0.051772565767905,0.0,0.0,0.0097252685973456,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5953,0.0138888888888888,0.5,0.0,0.327116935483871,0.0040670216819216,0.0103391919174263,0.0,0.00474367076843,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5954,0.2777777777777778,0.5,1.0,0.3704637096774194,0.1573272844877235,0.2852271038900882,0.1225808713332924,0.1705267853823562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
5955,1.0,0.5,0.6666666666666666,0.5055443548387097,0.5657058807893034,0.9901458673821656,0.4255308892998308,0.7192163277445258,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
5958,0.1527777777777777,0.5,0.6666666666666666,0.3709677419354839,0.1357829976637515,0.0,0.1065985398900973,0.0876389456857132,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5959,0.4583333333333333,0.0,1.0,0.015625,0.446707838984928,0.0,0.0,0.0925759321907877,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5960,0.861111111111111,1.0,0.3333333333333333,0.6673387096774194,0.8709097192071521,0.0,0.6519421389821297,0.7346518457935238,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5961,0.0138888888888888,0.5,0.0,0.1779233870967742,0.0048113132315544,0.0,0.0,0.0025428454589389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5962,0.2222222222222222,1.0,0.6666666666666666,0.6300403225806451,0.1794079337934944,0.3233414030886479,0.0,0.1936874976764935,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5963,0.3055555555555555,0.5,0.0,0.6088709677419355,0.227957008302395,0.0,0.3499531117168122,0.2446113238410349,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
5964,0.6805555555555555,0.5,0.6666666666666666,0.438508064516129,0.5280039695549313,0.4625335390101295,0.0,0.4469088070188483,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5965,0.5,0.5,1.0,0.4581653225806451,0.3799165330190768,0.3347236909953767,0.287705629223232,0.3226439644596454,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5969,0.4305555555555555,1.0,0.3333333333333333,0.6990927419354838,0.3783039013282059,0.3333318766988,0.0,0.4023123536190937,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5970,0.0694444444444444,1.0,0.3333333333333333,0.7147177419354839,0.0506738496708281,0.0505641545547505,0.043461494640713,0.0586564556303208,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
5971,0.9166666666666666,0.0,1.0,0.017641129032258,0.9661878981738274,0.0,0.0,0.201553961113796,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5974,0.1388888888888889,0.0,1.0,0.0181451612903225,0.1469709992114053,0.0,0.0,0.0296962712368489,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5976,0.4027777777777777,0.5,0.3333333333333333,0.1617943548387096,0.2294928480079863,0.204897496627891,0.0,0.1466151158035614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5977,0.7916666666666666,0.0,0.6666666666666666,0.0241935483870967,0.789968013184593,0.0,0.0,0.1645860440908584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5978,0.6388888888888888,1.0,0.0,0.6653225806451613,0.5375610274767629,0.9415639011003418,0.0,0.5693594557418491,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5979,0.736111111111111,0.0,0.6666666666666666,0.0141129032258064,0.6853418867790783,0.0,0.0,0.1426372727610692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5980,0.2361111111111111,0.5,1.0,0.6209677419354838,0.1325762993773519,0.2425034303743259,0.2084393901643531,0.2035094241421614,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
5981,0.5277777777777778,0.0,0.0,0.0196572580645161,0.5209243392197342,0.0,0.0,0.1081452842113089,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5982,0.2083333333333333,0.0,0.0,0.015625,0.208002906281289,0.0,0.0,0.042499721179226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5983,0.3055555555555555,0.5,0.3333333333333333,0.3235887096774194,0.1868171789578145,0.1680653999772765,0.2889150840045222,0.1606082010483661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5985,0.7916666666666666,0.5,0.6666666666666666,0.5680443548387096,0.6114727226007672,0.5345729293211792,0.459482388410268,0.6468865013569277,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
5986,0.1527777777777777,1.0,1.0,0.6139112903225807,0.1387660709380731,0.0,0.1088114915732552,0.1202869995167106,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
5987,0.0138888888888888,0.0,0.0,0.0211693548387096,0.0065125510592863,0.0,0.0,0.0002304918398453,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5988,0.1666666666666666,0.0,0.6666666666666666,0.0282258064516129,0.1778413772937913,0.0,0.0,0.0361723484144392,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5990,0.5,1.0,0.3333333333333333,0.7706653225806451,0.4070595462775084,0.3581500158773164,0.6156825969973969,0.519528607011413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5993,0.0277777777777777,1.0,0.3333333333333333,0.5715725806451613,0.0189794345156345,0.02320965049511,0.0,0.0197702516822186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5996,0.861111111111111,0.0,0.6666666666666666,0.0161290322580645,0.8807361397850415,0.0,0.0,0.1836276441503401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5997,0.0833333333333333,1.0,0.3333333333333333,0.720766129032258,0.0704365624363143,0.0676207622859839,0.0581221899895706,0.0793858507751217,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5998,0.6666666666666666,0.0,0.0,0.0181451612903225,0.7264551342826003,0.0,0.0,0.1512621287036692,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5999,0.4861111111111111,1.0,0.3333333333333333,0.9143145161290324,0.3997263336172948,0.3518209388300894,0.604802512060117,0.5958139707795829,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
6000,0.7222222222222222,0.0,1.0,0.0141129032258064,0.650182971672618,0.0,0.0,0.135261533886018,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6001,0.0138888888888888,0.5,0.0,0.0670362903225806,0.0097378144410281,0.0,0.0,0.000907096918101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6006,0.3194444444444444,0.5,0.6666666666666666,0.1219758064516129,0.23265313355603,0.0,0.0,0.0981374772296367,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6007,0.5416666666666666,0.5,0.6666666666666666,0.3689516129032258,0.3804836122949874,0.0,0.5762526182943181,0.3231198185806164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6008,0.2083333333333333,0.0,0.0,0.0126008064516129,0.1620340424777819,0.0,0.0,0.0328562400089222,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6010,0.3333333333333333,0.0,0.0,0.0599798387096774,0.4238120132200355,0.0,0.0,0.0877727796572363,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6011,0.5138888888888888,0.0,0.3333333333333333,0.0110887096774193,0.4767630406081924,0.0,0.0,0.098880999293654,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6013,0.6944444444444444,1.0,0.3333333333333333,0.8306451612903226,0.6052124036777453,0.0,0.9096765146668302,0.7689430833859995,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6015,0.0416666666666666,1.0,0.3333333333333333,0.5675403225806451,0.0334931197334727,0.0357359791642996,0.0,0.0319491430908212,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6017,0.0694444444444444,0.5,0.3333333333333333,0.3820564516129032,0.0609521615467087,0.0,0.0,0.0405442581508606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6018,0.4583333333333333,0.0,0.0,0.0211693548387096,0.4810161351775223,0.0,0.0,0.0997732257704747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6019,0.5694444444444444,0.5,0.3333333333333333,0.628024193548387,0.4548099841395014,0.3993619940744107,0.6865286018527443,0.4825606899884754,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
6020,0.4722222222222222,0.5,0.0,0.4334677419354839,0.2746630751645858,0.2438825719504627,0.419249612185695,0.2936019926391316,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6021,0.1805555555555555,0.0,0.0,0.0221774193548387,0.1724895666273845,0.0,0.0,0.0350496300977731,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6022,0.2777777777777778,0.0,1.0,0.0065524193548386,0.2385188598162308,0.0,0.0,0.0489014461504145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6023,0.7083333333333333,0.0,1.0,0.0136088709677419,0.6781825109207062,0.0,0.0,0.1411353581917543,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6025,0.5694444444444444,0.5,0.6666666666666666,0.2716733870967742,0.6449020459157001,0.0,0.0,0.2711030149819696,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6026,0.1805555555555555,0.0,1.0,0.0120967741935483,0.1566113469018863,0.0,0.0,0.0317186512509758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6027,0.4861111111111111,0.0,0.6666666666666666,0.0725806451612903,0.5657236020166756,0.0,0.0,0.117543403100487,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6029,0.0555555555555555,1.0,0.0,0.7726814516129032,0.0285982635728779,0.0630227497181412,0.027085026173553,0.050819733075579,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
6031,0.1666666666666666,0.5,0.0,0.111391129032258,0.1182271684136843,0.0,0.0,0.0501282575560429,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6034,0.0972222222222222,0.0,0.0,0.0201612903225806,0.0836353325831347,0.0,0.0,0.0164095319528607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6036,0.736111111111111,1.0,0.3333333333333333,0.929939516129032,0.5091485836309022,0.8925200360080058,0.7671492800238384,0.8649689579538272,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6041,0.0694444444444444,0.0,0.0,0.0171370967741935,0.0697773327780681,0.0,0.0,0.0135023606825532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6042,0.5138888888888888,0.0,0.0,0.0136088709677419,0.5079878432380226,0.0,0.0,0.105431428677646,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6044,0.1666666666666666,1.0,0.3333333333333333,0.5882056451612903,0.2030882192233967,0.0,0.0,0.1299973976727759,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6045,0.5277777777777778,0.0,1.0,0.0136088709677419,0.53301021628758,0.0,0.0,0.1106806944496077,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6046,0.125,1.0,1.0,0.6759072580645161,0.1305611426647409,0.0,0.1027247789239357,0.1134019852039109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
6047,0.1805555555555555,0.5,0.3333333333333333,0.4798387096774192,0.151977245944054,0.1379960933061816,0.1186120191759931,0.1313729134912078,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
6049,0.6527777777777778,0.0,1.0,0.0181451612903225,0.712774346751256,0.0,0.0,0.1483921335365627,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6050,0.8472222222222222,1.0,0.6666666666666666,0.8180443548387096,0.6942792924504616,0.6060408090730852,0.5209112978852068,0.8810513401985203,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
6051,0.2222222222222222,0.0,0.0,0.017641129032258,0.1875171674390167,0.0,0.0,0.0382021636492062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6052,0.5694444444444444,0.5,0.3333333333333333,0.6068548387096775,0.3086847937945324,0.546491404399619,0.4697266957720414,0.4621212684486412,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
6053,0.5972222222222222,0.0,0.3333333333333333,0.0690524193548387,0.7506623308730362,0.0,0.0,0.1563403844009071,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6055,0.0833333333333333,0.5,0.3333333333333333,0.3704637096774194,0.0725182159449696,0.0,0.0596664358769861,0.0478233391575895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
6057,0.2638888888888889,0.5,1.0,0.4364919354838709,0.1858159296112848,0.0,0.1437147790115774,0.1597680211160266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
6058,0.1527777777777777,0.5,0.6666666666666666,0.2787298387096774,0.1770616432894141,0.0,0.0,0.0748131900814156,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6059,0.5416666666666666,0.5,0.6666666666666666,0.2222782258064515,0.2810143630547851,0.4987283580524214,0.0,0.2396520316740399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
6060,0.1111111111111111,1.0,0.3333333333333333,0.6940524193548386,0.093254414800769,0.0873141698494131,0.0750492984285852,0.103319826015837,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
6061,0.3611111111111111,0.5,0.0,0.3150201612903225,0.4406649004510052,0.0,0.0,0.1854120971039815,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6062,0.736111111111111,1.0,1.0,0.5599798387096774,0.7016188341204511,0.6123753484998121,0.0,0.5925945202423881,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6063,0.9722222222222222,0.0,0.0,0.0095766129032258,0.9854685935547896,0.0,0.0,0.2055987211420499,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6067,0.0972222222222222,0.5,0.0,0.1718749999999999,0.0859390921415217,0.0810005331282392,0.0,0.0365812855496486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6069,0.8194444444444444,0.5,1.0,0.5897177419354839,0.5286744226571798,0.4631121870784863,0.7961192277017728,0.6726049295512844,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6072,0.1805555555555555,0.0,0.0,0.0055443548387096,0.1701858070689975,0.0,0.0,0.0345663407561619,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6075,0.1388888888888889,0.5,0.0,0.4702620967741936,0.0892777713784456,0.0838820475620307,0.0720992804620467,0.0991486672367002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
6078,0.7638888888888888,0.5,0.3333333333333333,0.7247983870967742,0.4899982658513213,0.8594639002263611,0.7387364828403907,0.7283765195732183,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6079,0.3472222222222222,0.5,0.3333333333333333,0.3613911290322581,0.3165040744055266,0.2799942899926295,0.0,0.2013755158184319,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6081,0.0138888888888888,0.5,1.0,0.3180443548387096,0.0038543669534551,0.0101556559662293,0.0,0.0046098367969069,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6084,0.5,1.0,0.6666666666666666,0.7736895161290323,0.4798110917162121,0.0,0.7236220541450118,0.5087847131863638,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
6086,0.8472222222222222,0.5,0.0,0.5206653225806452,0.7411105893194161,0.6464595041033395,0.5556524482695155,0.625733298635637,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
6087,0.3611111111111111,0.5,0.6666666666666666,0.21875,0.2339822256089456,0.2087721444864926,0.179446280050131,0.149440499646827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
6093,0.986111111111111,0.5,0.3333333333333333,0.2903225806451612,0.7632207740041407,0.0,0.5720545832201294,0.4825160786646343,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
6094,0.7916666666666666,0.0,1.0,0.0231854838709677,0.8801690605091307,0.0,0.0,0.1835086806200973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6095,0.0555555555555555,0.0,0.0,0.0141129032258064,0.0399702283380146,0.0,0.0,0.0072493401241681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6096,0.0138888888888888,1.0,0.3333333333333333,0.5236895161290323,0.0086745407986957,0.0,0.0,0.0076434068180973,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6098,0.2916666666666666,0.5,0.6666666666666666,0.5811491935483871,0.2117952489389414,0.1896232269116143,0.3259743560529705,0.2276590207814416,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
6102,0.8888888888888888,0.5,1.0,0.672883064516129,0.6400228013125522,0.5592136504135385,0.9613237394939568,0.8127588386185359,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
6103,0.2222222222222222,0.0,1.0,0.0151209677419354,0.2011270700608723,0.0,0.0,0.0410572883750325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6104,0.0555555555555555,0.0,0.3333333333333333,0.0569556451612903,0.0612002587299196,0.0,0.0,0.0117030372876315,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6107,0.0138888888888888,0.0,0.0,0.0171370967741935,0.006229011421331,0.0,0.0,0.0001710100747239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6108,0.25,0.5,0.0,0.0695564516129031,0.3300667204210563,0.0,0.0,0.06810662106398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6109,0.0277777777777777,0.5,0.0,0.3618951612903225,0.0161056421434415,0.0207293660435184,0.0,0.0123201606007658,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6110,0.2638888888888889,0.5,0.0,0.4188508064516129,0.192487971716921,0.1729596920091942,0.1486643412415316,0.1653667422580765,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
6111,0.5555555555555556,1.0,0.6666666666666666,0.6612903225806451,0.6180455258331191,0.0,0.4643583316535349,0.5224655191642812,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
6113,0.2916666666666666,1.0,0.0,0.5751008064516129,0.3632172297586664,0.0,0.0,0.2307743782296739,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
