Unnamed: 0,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
262,0.7916666666666666,1.0,0.3333333333333333,0.721774193548387,0.6903534498799386,0.6026525314851555,0.5179989658285203,0.7296256366407673,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
3972,0.625,0.5,0.6666666666666666,0.329133064516129,0.5351958343301524,0.4687406229151919,0.0,0.339008885088665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4224,0.986111111111111,0.0,0.0,0.0136088709677419,0.9961722148876028,0.0,0.0,0.2078441577753819,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
187,0.0416666666666666,0.5,0.3333333333333333,0.1224798387096773,0.0212034485508466,0.0,0.0,0.0094204245510985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5677,0.5555555555555556,1.0,0.3333333333333333,0.6305443548387096,0.547249222481149,0.4791435425934504,0.0,0.463058106249303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4248,0.7777777777777777,1.0,0.3333333333333333,0.7288306451612903,0.7174669277594166,0.6260533652627623,0.0,0.7580653555894271,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2388,0.0138888888888888,0.5,0.3333333333333333,0.375,0.0051893660821615,0.0,0.0097194590757311,0.0054500167292464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
2426,0.2361111111111111,0.5,1.0,0.1754032258064516,0.2210634508546061,0.1976223354512799,0.0,0.0932748429309639,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2482,0.0277777777777777,0.5,0.3333333333333333,0.2696572580645161,0.0238970751114222,0.0,0.0,0.0105505780884047,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4791,0.0416666666666666,0.0,0.6666666666666666,0.017641129032258,0.0272818295395139,0.0,0.0,0.0045875311349864,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2106,0.7638888888888888,0.5,1.0,0.4153225806451613,0.5515466201189094,0.4828524982738881,0.4150270374492773,0.4666641882597866,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4308,0.3472222222222222,1.0,0.3333333333333333,0.5191532258064516,0.4007035327266765,0.0,0.0,0.2543663333209413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6036,0.736111111111111,1.0,0.3333333333333333,0.929939516129032,0.5091485836309022,0.8925200360080058,0.7671492800238384,0.8649689579538272,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
4474,0.7916666666666666,0.5,1.0,0.3538306451612903,0.5396822583932163,0.0,0.8124512493317324,0.4567084278225957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
5657,0.25,1.0,0.3333333333333333,0.7711693548387096,0.2319478287066161,0.0,0.3558741816460854,0.2487973530614521,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
6214,0.611111111111111,0.0,0.0,0.0181451612903225,0.5912421694326548,0.0,0.0,0.1228967619614112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
3129,0.9722222222222222,1.0,0.6666666666666666,0.7736895161290323,0.928179409705916,0.8079130214387471,0.6944268674244747,0.9790847243391948,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5073,0.3055555555555555,0.5,1.0,0.314516129032258,0.2357897908009108,0.0,0.3615743946152969,0.1505780884047734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3160,0.9583333333333331,0.5,0.6666666666666666,0.282258064516129,0.5452378631744034,0.9548151967767592,0.0,0.4613703111639838,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
5391,0.0833333333333333,0.5,0.0,0.3125,0.0373829291416723,0.0,0.0672036178473457,0.0352132049518569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
2995,0.0138888888888888,0.5,0.6666666666666666,0.0705645161290322,0.009985911624239,0.0,0.0,0.0009591434625822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1479,0.611111111111111,0.5,0.3333333333333333,0.3104838709677419,0.5272685386189847,0.0,0.7940333564123013,0.3340198520391093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3215,0.5694444444444444,1.0,0.3333333333333333,0.625,0.6015204813085354,0.5259834468051635,0.0,0.5085988326703594,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3222,0.0277777777777777,0.5,0.6666666666666666,0.268649193548387,0.0314463179719827,0.0,0.0,0.0137179820811182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3309,0.3472222222222222,0.0,1.0,0.016633064516129,0.3660053695318937,0.0,0.0,0.0756459347931149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1959,0.0694444444444444,0.5,0.3333333333333333,0.1612903225806451,0.0307315618013036,0.033352560909173,0.0,0.0215249637532993,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
709,0.4027777777777777,0.5,1.0,0.6234879032258064,0.3056539575931028,0.2706298779048934,0.4652299278709213,0.3261087772779658,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
2715,0.5694444444444444,0.0,0.6666666666666666,0.0705645161290322,0.6984201525797676,0.0,0.0,0.1453808691772928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5713,0.6805555555555555,0.5,1.0,0.6360887096774193,0.4718483535503002,0.8281346046839542,0.3559039798073636,0.601078106992825,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1942,0.6388888888888888,0.0,1.0,0.0095766129032258,0.6358287775011296,0.0,0.0,0.1322502695267482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2449,0.1527777777777777,0.5,0.6666666666666666,0.4173387096774194,0.1535278533391222,0.0,0.1197623158429812,0.0988066470872523,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2401,0.1527777777777777,0.5,0.3333333333333333,0.3659274193548386,0.0986363515537085,0.0919591588809551,0.0,0.0866128852373694,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6630,0.2222222222222222,1.0,0.3333333333333333,0.6098790322580645,0.2079763244402306,0.0,0.160154161663789,0.178363507937098,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
5366,0.9166666666666666,0.5,0.3333333333333333,0.4183467741935484,0.7003694875907105,0.6112970747865303,0.5254292249848818,0.5915461541321239,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
636,0.4305555555555555,1.0,0.6666666666666666,0.8185483870967741,0.3594957720105027,0.0,0.5451135397586349,0.4596602104167441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
6966,0.6944444444444444,0.5,0.6666666666666666,0.2499999999999999,0.3833810329703435,0.6754275950672529,0.2902757206334738,0.3255511357299528,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
736,0.4166666666666666,1.0,1.0,0.929435483870968,0.3289983835709032,0.2907777554427149,0.4998654074648149,0.4919513736570133,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6648,0.2777777777777778,0.0,0.0,0.0181451612903225,0.2799156469577082,0.0,0.0,0.0575857838581359,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4378,0.9305555555555556,0.0,0.6666666666666666,0.0262096774193548,0.9330137605330544,0.0,0.0,0.1945945945945946,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1630,0.5277777777777778,1.0,0.3333333333333333,0.8503024193548386,0.4657404371826791,0.4087957419659322,0.702745812920132,0.5933900888508866,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1723,0.0833333333333333,0.0,0.0,0.0186491935483871,0.0632204786503513,0.0,0.0,0.0121268448641213,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1342,0.1111111111111111,0.0,0.0,0.017641129032258,0.0924605038144941,0.0,0.0,0.0182609018922636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2744,0.5833333333333333,1.0,1.0,0.8140120967741935,0.4806026398721708,0.0,0.7247964522659748,0.6120971039815606,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
6292,0.5416666666666666,1.0,0.3333333333333333,0.8240927419354839,0.5358527011580821,0.0,0.8067694411091927,0.5675675675675675,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
972,0.8055555555555555,0.5,0.6666666666666666,0.5226814516129031,0.5661063805279153,0.4954185930658369,0.4258279944961042,0.5993010892598237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
5774,0.0694444444444444,0.5,0.6666666666666666,0.4773185483870967,0.0402750334488166,0.0415892465412213,0.0357472765357008,0.0477489869511877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
24,0.6805555555555555,0.5,1.0,0.4168346774193548,0.4131863652876598,0.7268757811202686,0.0,0.4389010743893825,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4376,0.625,1.0,0.3333333333333333,0.8271169354838709,0.4461508861246586,0.7837771698756326,0.6736813374616724,0.6639875088293244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1573,0.6527777777777778,1.0,0.3333333333333333,0.7847782258064515,0.5109000316028555,0.8955432809818883,0.384873927485298,0.6502323506450053,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2250,0.2083333333333333,0.0,1.0,0.0186491935483871,0.2064788807272791,0.0,0.0,0.0421800066916985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3281,0.6805555555555555,1.0,0.3333333333333333,0.7716733870967741,0.5462479731346193,0.4782793941565649,0.822192618820168,0.6947247109557976,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1497,0.7083333333333333,1.0,0.6666666666666666,0.6139112903225807,0.5617965780309944,0.9833978622431592,0.0,0.594780475110599,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4668,0.0277777777777777,0.5,1.0,0.4329637096774194,0.0144073578536049,0.0192636275443763,0.0165576988808161,0.0159336778318896,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
3895,0.7777777777777777,0.0,0.6666666666666666,0.0594758064516129,0.9860711152854446,0.0,0.0,0.2057251198929328,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
7024,0.611111111111111,1.0,1.0,0.6708669354838709,0.6347212007903666,0.5546379971857821,0.0,0.5364586044090858,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5292,0.6388888888888888,0.5,1.0,0.1557459677419355,0.5371392622653044,0.0,0.0,0.2258894382690806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1718,0.2361111111111111,0.0,0.6666666666666666,0.016633064516129,0.2211520569914671,0.0,0.0,0.0452581880367299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1047,0.0416666666666666,0.5,0.0,0.3225806451612903,0.0280733776954725,0.0,0.0,0.0198520391092605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4096,0.2777777777777778,1.0,0.6666666666666666,0.7172379032258065,0.2573600687583621,0.2289488633880737,0.1967888099140235,0.2754526190564705,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2322,0.6805555555555555,0.0,1.0,0.0221774193548387,0.7184096970556181,0.0,0.0,0.1495743336183501,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1637,0.9166666666666666,0.5,1.0,0.1129032258064516,0.6949645132421871,0.0,0.0,0.2921075132904569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
5731,0.1388888888888889,0.0,0.0,0.016633064516129,0.133467423953783,0.0,0.0,0.0268634521729432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5496,0.5972222222222222,0.0,0.0,0.0604838709677419,0.756191353813165,0.0,0.0,0.157500278820774,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
3221,0.0416666666666666,0.5,0.3333333333333333,0.1159274193548386,0.0264134893982757,0.0,0.0,0.0116063794193092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4284,0.4444444444444444,1.0,0.3333333333333333,0.7328629032258065,0.4029293188846258,0.0,0.6095546927721929,0.4281423101230528,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5766,0.3194444444444444,0.5,0.6666666666666666,0.420866935483871,0.2308189865230065,0.0,0.1770996748494754,0.1975315067474627,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
363,0.6527777777777778,0.0,0.0,0.0231854838709677,0.6624460610141858,0.0,0.0,0.1378341202275177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
216,1.0,0.5,1.0,0.2721774193548387,0.5484985690108897,0.9604436326134648,0.0,0.4641064723595673,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2963,0.4722222222222222,0.0,1.0,0.0740927419354838,0.6422084193551244,0.0,0.0,0.1335886092419792,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3435,0.0277777777777777,1.0,1.0,0.5347782258064516,0.0293611202178529,0.0,0.0,0.0206624781590393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
132,0.9305555555555556,0.5,0.6666666666666666,0.3256048387096774,0.7623937833934378,0.0,0.0,0.4819956132198223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1127,0.3194444444444444,0.5,0.0,0.4838709677419355,0.2095340203262477,0.3753432559277742,0.0,0.2252871853972266,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
992,0.3055555555555555,0.0,1.0,0.0705645161290322,0.3857822592792775,0.0,0.0,0.0797947879103312,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5796,0.6527777777777778,0.5,1.0,0.420866935483871,0.3845984812908141,0.6775290817084576,0.5823577356903095,0.4089148295475668,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
6519,0.875,1.0,0.3333333333333333,0.7368951612903225,0.8093479474388395,0.7053531319099101,0.6062733893655621,0.854440685527343,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3193,0.0416666666666666,0.0,0.0,0.0085685483870967,0.0289476249125014,0.0,0.0,0.0049369865050745,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2411,0.8333333333333333,0.5,0.3333333333333333,0.6723790322580645,0.5810052070873095,0.5082773257355276,0.8737609661615586,0.7384735492025726,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
731,0.0694444444444444,0.0,0.0,0.0211693548387096,0.0578332255292001,0.0,0.0,0.0109966913268151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4403,0.4444444444444444,0.5,0.6666666666666666,0.4455645161290322,0.4754162273279047,0.4171466277453919,0.0,0.3013866686493922,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4221,0.0138888888888888,0.0,1.0,0.0105846774193548,0.0057682595096536,0.0,0.0,7.435220640172489e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6690,0.5138888888888888,1.0,0.0,0.766633064516129,0.4827457269690497,0.0,0.3639880456788283,0.5118628945313951,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1470,0.1111111111111111,0.0,0.0,0.0095766129032258,0.1032704525115409,0.0,0.0,0.0205286441875162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2392,0.2777777777777778,1.0,1.0,0.7303427419354839,0.3077645557731328,0.0,0.2341806820273266,0.2620989627867207,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1910,0.0694444444444444,0.5,0.3333333333333333,0.1234879032258064,0.051347256310972,0.0511453517335407,0.0,0.0220677348600319,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3949,0.25,0.5,0.0,0.3971774193548386,0.2266456374768516,0.202440154170199,0.0,0.1448232276292799,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5213,0.2361111111111111,1.0,0.3333333333333333,0.7489919354838709,0.2210031986815406,0.0,0.3396359365825014,0.2373173723930257,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
4844,0.5138888888888888,0.0,0.6666666666666666,0.0206653225806451,0.5275520782569401,0.0,0.0,0.1095356704710212,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3032,0.2361111111111111,0.0,1.0,0.0120967741935483,0.2536882304468407,0.0,0.0,0.0520837205844083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
708,0.4027777777777777,1.0,1.0,0.5751008064516129,0.5268904857683776,0.0,0.0,0.3337819249786238,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
763,1.0,0.5,0.6666666666666666,0.4899193548387096,0.8354052401669338,0.7278424037965724,0.0,0.7048589166883528,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
5807,0.7916666666666666,0.0,1.0,0.0055443548387096,0.7678164789693332,0.0,0.0,0.1599390311907505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2036,0.0138888888888888,1.0,0.3333333333333333,0.5650201612903225,0.0096433012283764,0.0,0.0,0.0082530949105914,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5520,0.7638888888888888,1.0,1.0,0.6653225806451613,0.8054652265215888,0.7020020713343065,0.0,0.6797353061452098,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4560,0.125,1.0,0.3333333333333333,0.7268145161290321,0.1281687769694928,0.0,0.1009500354948685,0.1113944756310643,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2898,0.0833333333333333,0.5,0.0,0.455141129032258,0.033295232694483,0.0711303775305383,0.0611388156107308,0.0490724562251384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1474,0.625,1.0,0.6666666666666666,0.7832661290322581,0.6239059357251082,0.5453036646011589,0.4687057957423685,0.6599278783597903,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
6263,0.3472222222222222,0.5,0.3333333333333333,0.3623991935483871,0.2442871193258844,0.0,0.3741816460854856,0.2088330421205249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
2956,0.7083333333333333,1.0,0.3333333333333333,0.8140120967741935,0.5873021498802339,0.513712029179303,0.8831035661387716,0.7463994944049964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
2034,0.5694444444444444,0.5,0.6666666666666666,0.423891129032258,0.4371206549765636,0.7681897237346945,0.0,0.370645748912599,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3449,0.7222222222222222,1.0,1.0,0.7807459677419355,0.6975553566840038,0.608868282365691,0.5233416008623938,0.7371798208111825,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
796,0.4305555555555555,1.0,1.0,0.639616935483871,0.4437395334000832,0.0,0.0,0.3761998587308078,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4701,0.2916666666666666,1.0,0.3333333333333333,0.8679435483870966,0.2604872746819777,0.2316478615148416,0.3982173688223591,0.3350384772668129,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
4137,0.1666666666666666,0.0,1.0,0.0186491935483871,0.1568240016303528,0.0,0.0,0.0317632625748169,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5717,0.9583333333333331,0.5,1.0,0.3860887096774194,0.5524539469603664,0.96727116999799,0.8314002506551212,0.5849808543068515,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
4932,0.375,1.0,1.0,0.6290322580645161,0.3053633294641986,0.5407580908765153,0.0,0.3258039332317187,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3002,0.375,0.5,0.3333333333333333,0.639616935483871,0.253481482794165,0.2256013715670766,0.3878230690353283,0.3262203055875683,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
5079,0.2083333333333333,1.0,0.3333333333333333,0.7807459677419355,0.1635226255770474,0.1479605659899142,0.1271767995021954,0.2129893304583813,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
6750,0.5972222222222222,0.5,1.0,0.170866935483871,0.5108586820723203,0.4477359529448781,0.0,0.2148630060597048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5927,0.7083333333333333,0.0,0.0,0.0655241935483871,0.867232564527419,0.0,0.0,0.1807948250864344,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6903,0.4861111111111111,0.5,0.3333333333333333,0.5115927419354839,0.3382468389760674,0.2987598213583408,0.2567935425631676,0.3602959217814788,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1045,0.5972222222222222,1.0,0.6666666666666666,0.8170362903225806,0.5889313213833189,0.0,0.8855207228683358,0.6232424997211792,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
128,0.0138888888888888,0.0,0.0,0.0151209677419354,0.0060872416023533,0.0,0.0,0.0001412691921632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
