,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
5106,0.7222222222222222,0.5,0.3333333333333333,0.41532258064516137,0.7112621353488274,0.0,0.5335097851903138,0.4498159782891557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
5107,0.6527777777777778,0.5,0.6666666666666666,0.4067540322580645,0.47470737823301634,0.4165348412414023,0.3580249077571625,0.40218595486821074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5108,0.3194444444444444,0.5,1.0,0.3170362903225806,0.3753090139023028,0.0,0.0,0.15799100338302538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5110,0.1111111111111111,1.0,0.3333333333333333,0.5569556451612903,0.14146560457443946,0.0,0.0,0.09121528681363619,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5111,0.6527777777777778,1.0,0.0,0.6779233870967741,0.5651636112317139,0.4946049170155307,0.4251286141225756,0.5983122049146808,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
5112,0.09722222222222221,0.0,0.0,0.018145161290322592,0.10894124527064743,0.0,0.0,0.021718279489943863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5115,0.6388888888888888,0.5,0.0,0.47782258064516137,0.4240813758760931,0.7456820982529127,0.0,0.4503290085133277,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
5116,0.013888888888888888,1.0,0.3333333333333333,0.5257056451612904,0.008721797405021605,0.0,0.0,0.007673147700658018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5117,0.9166666666666666,0.5,0.6666666666666666,0.4344758064516129,0.5865850308792386,0.5130931051661001,0.8820395964978395,0.6207814416892821,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
5118,0.5833333333333333,1.0,1.0,0.6819556451612904,0.6530449498932296,0.0,0.0,0.5518346406929625,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5119,0.06944444444444445,1.0,0.0,0.5786290322580646,0.06287491471659326,0.0,0.0,0.05660433473363322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5120,0.09722222222222221,0.5,0.3333333333333333,0.31754032258064513,0.0703680403571418,0.06756162292393164,0.0,0.04647012900107811,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
5121,0.40277777777777773,0.5,1.0,0.5307459677419355,0.34023870493270353,0.30047894143455195,0.25827118079596145,0.2893490464329529,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5122,0.375,0.5,0.0,0.31854838709677424,0.30779704468998187,0.27247951243528906,0.0,0.1958957582066248,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5123,0.20833333333333331,1.0,1.0,0.5751008064516129,0.19542969546070757,0.17549860600075165,0.0,0.16783523551061377,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5124,0.3472222222222222,0.0,0.0,0.018649193548387122,0.3366235745487732,0.0,0.0,0.06948213688241198,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5125,0.15277777777777776,1.0,0.3333333333333333,0.7636088709677419,0.14504292967330915,0.0,0.22693578496244557,0.15764154801293728,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
5128,0.6527777777777778,1.0,0.3333333333333333,0.8210685483870969,0.665097156629068,0.0,0.9985258674332388,0.7031339454998327,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5129,0.18055555555555555,1.0,0.0,0.6416330645161291,0.17442118041095525,0.0,0.13526174179016837,0.1502063273727648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5130,0.1111111111111111,0.5,0.3333333333333333,0.12298387096774194,0.07234691074703833,0.06926952691423627,0.0,0.030878471318636375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5131,0.611111111111111,1.0,0.3333333333333333,0.7847782258064515,0.6107851389787257,0.0,0.9179446280050131,0.646165284954831,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
5132,0.986111111111111,0.5,0.3333333333333333,0.483366935483871,0.8236649270328462,0.7177096898242425,0.6168942428199577,0.6950072493401241,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5133,0.3333333333333333,1.0,0.3333333333333333,0.8669354838709676,0.2796321073197529,0.24817119534343077,0.4266220278525166,0.359136027361612,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
5134,0.20833333333333331,1.0,0.3333333333333333,0.6244959677419355,0.2077991121665086,0.1861742804953723,0.0,0.17821480352429458,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5135,0.013888888888888888,0.0,0.3333333333333333,0.015120967741935498,0.006087241602353377,0.0,0.0,0.00014126919216327733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5136,0.027777777777777776,1.0,0.0,0.547883064516129,0.028545943758731394,0.0,0.0,0.02014944793486747,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5137,0.7638888888888888,1.0,0.3333333333333333,0.9904233870967741,0.5576205708007336,0.9761894877599001,0.8390658276439295,0.9463177069779546,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
5139,0.6944444444444444,0.0,0.0,0.06754032258064518,0.8862651627251703,0.0,0.0,0.18478753857020708,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5140,0.013888888888888888,1.0,0.3333333333333333,0.7157258064516129,0.004740428322065586,0.0,0.018772841605244475,0.01047622588200305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5141,0.06944444444444445,0.0,0.0,0.010080645161290341,0.05308393659344845,0.0,0.0,0.01000037176103201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5143,0.6805555555555555,0.5,0.0,0.6950604838709677,0.4320802315911256,0.7594892456672406,0.6528050962367926,0.6433250306702851,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
5144,0.041666666666666664,0.5,0.3333333333333333,0.12600806451612906,0.021451545734057532,0.025343255927774234,0.0,0.009524517640060967,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5146,0.15277777777777776,1.0,0.3333333333333333,0.6849798387096774,0.15037347486686925,0.0,0.11742228376613702,0.13002713855533662,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
5147,0.38888888888888884,0.5,1.0,0.11945564516129031,0.27947261627340303,0.0,0.0,0.11778133016097253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5149,0.861111111111111,0.0,1.0,0.009576612903225812,0.7885857574495609,0.0,0.0,0.16429607048589168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5150,0.027777777777777776,0.0,0.6666666666666666,0.018649193548387122,0.022674310422739874,0.0,0.0,0.0036209524517640053,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5151,0.027777777777777776,0.0,1.0,0.021169354838709686,0.016968075208888968,0.0,0.0,0.002423881928696234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5152,0.7638888888888888,0.0,1.0,0.07459677419354838,0.9759700156832861,0.0,0.0,0.20360608201048366,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5153,0.5694444444444444,1.0,0.3333333333333333,0.7691532258064516,0.4471036130629073,0.39271085513186915,0.6750948720870105,0.5699319677311424,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5154,0.2361111111111111,1.0,0.3333333333333333,0.8664314516129031,0.19806720480127116,0.17777496161768006,0.305606436402836,0.25647050076211014,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
5155,0.41666666666666663,1.0,0.6666666666666666,0.7676411290322581,0.30375660484911843,0.0,0.46241487804664283,0.38950146845607647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
5156,0.2361111111111111,0.5,0.0,0.38155241935483875,0.15989863457943093,0.28966561497653365,0.0,0.13802000074352205,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5157,0.2222222222222222,0.5,0.6666666666666666,0.5040322580645161,0.12379754088434829,0.22735006132431385,0.09770729441459756,0.16298747165322128,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
5159,0.125,1.0,0.3333333333333333,0.5846774193548387,0.15390590618972932,0.0,0.0,0.09904457414773783,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5160,0.013888888888888888,1.0,0.3333333333333333,0.565524193548387,0.005263204529545713,0.011371581642908957,0.0,0.008260530131231644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5161,0.3194444444444444,0.5,0.3333333333333333,0.3618951612903225,0.22466972062485044,0.20073479929032767,0.0,0.19237146362318303,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5162,0.1111111111111111,0.0,0.6666666666666666,0.012096774193548376,0.10493624788452846,0.0,0.0,0.02087809955760437,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5163,0.2638888888888889,0.5,0.0,0.16834677419354843,0.13626737787859183,0.24887474982301894,0.0,0.08794378973196029,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5164,0.09722222222222221,0.5,0.3333333333333333,0.3568548387096774,0.08762851581767218,0.08245862429608136,0.0,0.05733298635637013,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5165,0.013888888888888888,1.0,0.3333333333333333,0.5181451612903226,0.008544585131299525,0.0,0.0,0.007561619391055431,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5167,0.7916666666666666,0.5,1.0,0.5252016129032258,0.4793798751834884,0.8411350678937356,0.3614911350470197,0.6105580133090449,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
5168,0.125,1.0,0.3333333333333333,0.6305443548387096,0.11845754436952301,0.0,0.09374589179761789,0.10324547380943529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
5169,0.20833333333333331,0.5,0.0,0.469758064516129,0.16057204121957483,0.14541400466705706,0.12498794927301249,0.13858507751217516,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5170,0.013888888888888888,0.0,0.0,0.014112903225806439,0.006016356692864546,0.0,0.0,0.000126398750882932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5171,0.16666666666666666,0.5,0.6666666666666666,0.2787298387096774,0.1714085717576799,0.0,0.0,0.07244135469720063,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5172,0.75,0.0,0.0,0.017641129032258063,0.807015833916657,0.0,0.0,0.16816238521878138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5173,0.05555555555555555,0.5,0.3333333333333333,0.267641129032258,0.05221559645221027,0.0,0.0,0.02243206067140042,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5174,0.09722222222222221,1.0,0.0,0.6255040322580645,0.08542517654772769,0.0,0.06924128622886741,0.07552697126287222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
5175,0.2777777777777778,0.0,0.0,0.021169354838709686,0.270771493633649,0.0,0.0,0.05566749693297148,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5176,0.3611111111111111,0.5,0.0,0.2777217741935484,0.19534994993753263,0.1754297800190528,0.15078746023260092,0.16776831852485222,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
5177,0.5,1.0,0.3333333333333333,0.6638104838709676,0.5275520782569401,0.0,0.3972270181681142,0.4465296107661995,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
5178,0.736111111111111,1.0,0.6666666666666666,0.9143145161290324,0.5711361711769299,0.49975965530200406,0.8591185503570143,0.8475259303319825,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
5179,0.041666666666666664,0.5,0.3333333333333333,0.5151209677419354,0.01921512683968491,0.0,0.04024855172172022,0.025658946429235285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
5180,0.9444444444444444,0.5,1.0,0.46471774193548376,0.528402697170806,0.9257553378372474,0.7957160761080095,0.6722629094018365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
5182,0.16666666666666666,0.0,1.0,0.06754032258064518,0.19084875818499183,0.0,0.0,0.038901074389382506,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5183,0.4722222222222222,1.0,0.0,0.6184475806451613,0.4738035956370338,0.4157548134488154,0.0,0.40142756236291316,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5185,0.6944444444444444,0.5,1.0,0.5297379032258064,0.4851841678554656,0.42557704577037037,0.3657969693517147,0.5144206104316146,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
5186,0.013888888888888888,0.5,0.3333333333333333,0.18346774193548387,0.005006246732648703,0.0,0.00958361451696304,0.0026246328859808915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
5187,0.5694444444444444,1.0,0.3333333333333333,0.8684475806451614,0.48047859128056536,0.4215158030280519,0.7246124047992567,0.611940964348117,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5188,0.41666666666666663,1.0,0.3333333333333333,0.8392137096774194,0.33678306559512305,0.0,0.5114153250190621,0.4310717870552809,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
5189,0.013888888888888888,0.5,0.3333333333333333,0.3634072580645161,0.004917640595787661,0.011073335722213968,0.0,0.005279006654522472,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5190,0.40277777777777773,1.0,0.3333333333333333,0.8639112903225806,0.41240663128328264,0.0,0.6236159192294546,0.43808320011896357,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5191,0.3194444444444444,0.5,1.0,0.7343749999999999,0.2146964670201629,0.3842543633487446,0.33027881313172414,0.3241012677051192,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
5192,0.8333333333333333,0.0,0.0,0.017137096774193533,0.8355470099859116,0.0,0.0,0.17414773783412024,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5194,0.3055555555555555,1.0,0.3333333333333333,0.7172379032258065,0.2758397646621005,0.24489813754708573,0.21049771693499617,0.2948362392654002,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
5198,0.6527777777777778,1.0,0.3333333333333333,0.626008064516129,0.6700750493979212,0.5851508490722696,0.0,0.566125134763374,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5199,0.7083333333333333,1.0,0.3333333333333333,0.9400201612903226,0.5696222720385613,0.498453054125626,0.856872420048904,0.845302799360571,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
5201,0.125,0.0,0.3333333333333333,0.01663306451612903,0.10876403299692534,0.0,0.0,0.021681103386743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5203,0.041666666666666664,0.5,0.0,0.5287298387096775,0.024077831630618732,0.0,0.047463212417069085,0.030759507788393623,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
5204,0.5277777777777778,0.5,0.3333333333333333,0.06653225806451613,0.6695699944178133,0.0,0.0,0.13932859957619242,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5205,0.5138888888888888,1.0,0.6666666666666666,0.735383064516129,0.47159553070645666,0.8276981969777748,0.0,0.5001672924644038,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5206,0.5138888888888888,0.5,0.6666666666666666,0.47731854838709675,0.3201144791288244,0.5662206451725676,0.0,0.3412766273839177,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
5207,0.3333333333333333,0.5,1.0,0.2258064516129032,0.3228719021079399,0.0,0.2453878581256956,0.13599018550875497,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
5208,0.19444444444444442,0.5,0.6666666666666666,0.41532258064516137,0.1027884351270169,0.1910853966561498,0.0,0.11332019777686902,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
5210,0.736111111111111,0.5,0.3333333333333333,0.4254032258064516,0.4435180180579306,0.3896162350658545,0.6697750238823498,0.47071638350868067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1
5211,0.1111111111111111,1.0,0.3333333333333333,0.671875,0.12764600076201274,0.0,0.10056222118999833,0.11095579761329417,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
5213,0.2361111111111111,1.0,0.3333333333333333,0.7489919354838709,0.22100319868154064,0.0,0.3396359365825014,0.23731737239302578,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5214,0.027777777777777776,1.0,0.6666666666666666,0.5574596774193548,0.017854136577499354,0.022238439420026398,0.0,0.018825978660916762,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5215,0.1111111111111111,0.0,0.6666666666666666,0.019153225806451596,0.10284514305460794,0.0,0.0,0.020439421539834194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5216,0.6666666666666666,0.5,0.0,0.1658266129032258,0.5607616583524574,0.4908057228257545,0.0,0.23580058738243057,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
5217,0.1388888888888889,0.0,0.0,0.06300403225806453,0.18358305496238664,0.0,0.0,0.03737685415814714,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5218,0.0,0.0,0.0,0.014616935483870969,0.389423647463526,0.0,0.0,0.33674120834854315,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5219,0.013888888888888888,0.0,0.0,0.02368951612903228,0.006689763333008443,0.0,0.0,0.0002676679430462098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5220,0.40277777777777773,0.5,1.0,0.40070564516129037,0.2994621607492534,0.2652859227925432,0.0,0.2551321610468791,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
5222,0.1111111111111111,0.5,0.6666666666666666,0.47631048387096775,0.0936566866621182,0.1753227173808546,0.0,0.08243429123759247,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5224,0.625,1.0,0.6666666666666666,0.8256048387096774,0.624352510654888,0.0,0.9380741623649222,0.6603962972601212,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
5226,0.16666666666666666,0.0,0.3333333333333333,0.029233870967741937,0.20903073746887704,0.0,0.0,0.042715342577791,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5227,0.09722222222222221,1.0,0.3333333333333333,0.7857862903225806,0.08277762517831985,0.0,0.134554473668066,0.09233056990966207,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5228,0.125,0.5,0.0,0.26360887096774194,0.1154803781709921,0.0,0.0,0.04897579835681624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5229,0.5972222222222222,1.0,0.3333333333333333,0.9002016129032259,0.5277292905306621,0.0,0.7947169612886827,0.6714152942488567,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1
5230,0.8055555555555555,1.0,0.6666666666666666,0.7671370967741935,0.7808451253333805,0.0,0.5851289646891789,0.8245436633332093,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
5231,0.2222222222222222,1.0,0.3333333333333333,0.811491935483871,0.2171541480962971,0.0,0.33392520661519176,0.2332800475854121,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
5232,0.027777777777777776,0.0,0.0,0.020665322580645185,0.02061864804756377,0.0,0.0,0.003189709654634001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5233,0.1111111111111111,1.0,0.3333333333333333,0.8356854838709679,0.09166895565853556,0.08594580736882278,0.14774629494921163,0.1225473065913231,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
5234,0.5555555555555556,1.0,0.6666666666666666,0.8820564516129031,0.4916547786766377,0.43116163690762316,0.7411942051340478,0.6260084017993234,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
5235,0.125,1.0,0.3333333333333333,0.6340725806451614,0.13110164009959327,0.11997898076368436,0.0,0.11385553366296144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5236,0.5694444444444444,1.0,0.3333333333333333,0.71875,0.43272579058825605,0.38030178554261096,0.3268814471389383,0.5518346406929625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
5237,0.3611111111111111,0.5,1.0,0.36794354838709675,0.32451406917776454,0.28690747748771334,0.0,0.20641659541246887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5238,0.4583333333333333,0.5,1.0,0.3578629032258065,0.32122382796232457,0.2840677684650277,0.0,0.27339306293914273,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
5241,0.7638888888888888,0.5,0.3333333333333333,0.46320564516129037,0.506329136355984,0.44382663718438375,0.3814830720151445,0.5365998736012492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
5242,0.2777777777777778,1.0,0.3333333333333333,0.7101814516129032,0.30423803152606343,0.0,0.23156457875040531,0.2591397449719321,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
