Unnamed: 0,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
6660.971763216967,0.41439837598251356,1.0,0.28830661792474643,0.6562285892587897,0.39119732507090826,0.3444598060322625,0.05478748255588353,0.3630965954738111,0.1350801462257607,0.8649198537742393,0.0,0.1350801462257607,1.0,0.8649198537742393,0.0,1.0,0.1350801462257607,0.1350801462257607,0.1350801462257607,0.0,0.8649198537742393,0.0,0.1350801462257607,1
6320.392898360596,0.35553490436552826,0.15177540985110205,0.6160748633829659,0.10514754925544928,0.3885548185765128,0.0018373514413690673,0.0,0.08171621564204899,0.848224590148898,0.0,0.848224590148898,0.0,1.0,0.15177540985110205,0.0,0.15177540985110205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5438.8895766183305,0.40917030863335163,1.0,0.9263844122203282,0.7671937504825656,0.3873744027680104,0.012526485008825403,0.5649424712970449,0.40878177286569944,0.0,0.8895766183304922,0.11042338166950783,0.0,1.0,0.8895766183304922,0.0,0.11042338166950783,0.11042338166950783,0.0,0.8895766183304922,0.8895766183304922,1.0,0.0,0.0,1
5630.224286866094,0.512073260723686,0.9439282834764579,0.3333333333333333,0.8116452427868754,0.43832797796488804,0.38445421831933163,0.660901189635943,0.5580564569822455,1.0,0.0,0.05607171652354215,0.05607171652354215,1.0,0.9439282834764579,0.0,0.9439282834764579,0.9439282834764579,0.0,0.9439282834764579,0.9439282834764579,1.0,0.0,0.0,1
3424.4683419215303,0.1096175187932526,1.0,0.3333333333333333,0.6717422587996746,0.08965756311139707,0.0,0.1390319896436281,0.09792664066694723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7658290392349099,0.7658290392349099,1.0,0.0,0.0,1
2448.021619694691,0.19451951282878702,1.0,0.3369366157817799,0.8713139021112164,0.17347961447972585,0.1553043390114945,0.26697801069012067,0.22461080974610415,0.9945950763273301,1.0,0.0,0.0,1.0,1.0,0.0,0.9945950763273301,0.9945950763273301,0.0,0.9945950763273301,0.9945950763273301,1.0,0.0,0.0,1
5937.0067313547825,0.11112980931884116,0.9993268645217182,0.3333333333333333,0.6623240317417453,0.10078380257688505,0.0,0.08073922052925347,0.08838537022376089,1.0,0.9986537290434363,1.0,0.0,0.9986537290434363,0.9986537290434363,0.0,0.0,0.0013462709565636999,0.0,0.0013462709565636999,1.0,1.0,0.0,0.0,1
4812.134302309362,0.1500807480024182,0.6890503848937254,0.12603358992915026,0.44744388982507893,0.14163429301696345,0.0,0.07928315946071136,0.12721023172182883,1.0,0.0,0.0,0.0,1.0,0.3781007697874508,0.0,0.0,0.0,0.3781007697874508,0.3781007697874508,0.0,1.0,0.0,0.0,1
4949.426418519956,0.0555555555555555,1.0,0.3333333333333333,0.7245245898123387,0.045123380024034994,0.03829824281956904,0.039343955439474006,0.05101745695620391,0.8566046299891075,0.0,0.8566046299891075,0.0,1.0,0.8566046299891075,0.0,0.8566046299891075,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
4568.88968314709,0.30249119853028933,0.5091930710757986,0.9938712859494676,0.3137557151435223,0.23939665144435066,0.2134451738757395,0.0,0.15341586568604887,1.0,0.0,0.0,0.0,1.0,0.018386142151597284,0.9816138578484027,0.018386142151597284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3464.9610003410676,0.4642370420898899,1.0,0.6666666666666666,0.79235440585855,0.41230191763990415,0.0,0.6234605584910116,0.48987600642827955,0.5359333105954953,0.0,0.4640666894045047,0.0,1.0,0.4640666894045047,0.0,0.0,0.4640666894045047,0.4640666894045047,1.0,1.0,1.0,0.0,0.0,1
6680.398566718151,0.6302895455655652,1.0,0.018979367531009483,0.7693740819327988,0.5100237173796522,0.4450083030120868,0.3824987512742968,0.6476658244467167,1.0,0.05693810259302845,0.05693810259302845,0.9430618974069715,1.0,0.05693810259302845,0.0,0.9430618974069715,1.0,0.9430618974069715,0.9430618974069715,0.0,0.05693810259302845,0.0,0.9430618974069715,1
4810.6476391498045,0.18134836875813068,0.8380902125487844,0.22539347503252286,0.6447364720998248,0.15717410701118864,0.1424813490353768,0.12246723873920304,0.17036611531261148,1.0,0.6761804250975686,0.0,0.0,1.0,0.6761804250975686,0.0,1.0,0.0,0.3238195749024314,0.3238195749024314,0.6761804250975686,1.0,0.0,0.0,1
3946.6942966078564,0.2581601221149994,0.6694296607856518,0.1129531071904345,0.372906602533692,0.2405210631416358,0.018787954062794644,0.3362963677451666,0.2486565221819162,0.6611406784286965,0.3388593215713035,0.0,0.0,0.3388593215713035,0.3388593215713035,0.6611406784286965,0.0,0.0,0.6611406784286965,0.3388593215713035,0.3388593215713035,1.0,0.0,0.0,1
6816.21788282506,0.5030654037382194,0.8261176765662204,0.3333333333333333,0.6421451901135761,0.42910653174897656,0.37360732753328246,0.648393099972714,0.544675282356898,0.0,0.6522353531324407,0.34776464686755926,0.0,0.6522353531324407,0.6522353531324407,0.6522353531324407,0.0,0.34776464686755926,0.0,1.0,1.0,1.0,0.0,0.0,1
2049.255400518326,0.3823344818790883,1.0,0.6666666666666666,0.7577920625574948,0.38852307282924614,0.1561035393988837,0.31982865682760564,0.37508794928101663,0.0,0.7489198963348322,0.25108010366516775,0.0,1.0,0.25108010366516775,0.0,0.25108010366516775,1.0,0.0,0.7489198963348322,0.7489198963348322,1.0,0.0,0.0,1
1593.0487242535285,0.3891251382354801,1.0,0.7669501658825763,0.5903617143011851,0.39238495926146594,0.008843322501326918,0.28935404273669246,0.3331066145008349,0.6504252488238643,0.3495747511761357,0.6504252488238643,0.6504252488238643,1.0,0.0,0.0,0.3495747511761357,0.0,0.0,0.6504252488238643,0.0,1.0,0.0,0.0,1
5662.424667948574,0.04043063567475023,1.0,0.47488931619126085,0.5549091989013799,0.03773092487424948,0.0,0.024160919463109692,0.032762438715248005,1.0,0.21233397428689127,0.0,0.0,1.0,0.0,0.0,0.0,0.21233397428689127,0.0,0.0,0.21233397428689127,1.0,0.0,0.0,1
881.3420815493458,0.20667078532049393,1.0,0.37400247119229635,0.9182202990437947,0.14558026678113334,0.202525345309378,0.22773301717756983,0.22445900085545228,0.0,0.0,0.12200741357688905,0.12200741357688905,1.0,0.12200741357688905,0.877992586423111,1.0,1.0,0.877992586423111,1.0,1.0,1.0,0.0,0.0,1
4678.194466857762,0.13474143452166237,1.0,0.3333333333333333,0.7744166589612402,0.10427972119571356,0.06074172101321427,0.13543770543567005,0.13564113083402465,0.0,0.2986167144403099,0.7013832855596901,0.0,1.0,0.2986167144403099,0.0,0.7013832855596901,0.0,0.7013832855596901,0.7013832855596901,1.0,1.0,0.0,0.0,1
2040.5881714394548,0.3449447281610822,1.0,0.3711469390346389,0.6205016458509643,0.34566044420943987,0.3051582828368019,0.0,0.2938985990039271,0.0,0.0,0.11344081710391674,0.0,1.0,1.0,0.0,1.0,0.11344081710391674,0.0,0.0,0.0,1.0,0.0,0.0,1
2450.972182967304,0.38798741097745076,1.0,0.3333333333333333,0.884921031814045,0.2798354142600991,0.49617621356790925,0.4267014310442722,0.41956798571008325,0.0,0.003090781410644672,0.9969092185893553,0.9969092185893553,1.0,1.0,0.9969092185893553,0.9969092185893553,0.0,0.0,1.0,0.9969092185893553,0.003090781410644672,0.9969092185893553,0.0,1
5726.165475988498,0.16271990544372766,1.0,0.4556349341001529,0.7007789680419654,0.13822411561304696,0.11313372280657519,0.011167426361637527,0.14733117333880827,0.8165475988497707,0.0,0.0,0.0,1.0,0.8165475988497707,0.0,0.8165475988497707,0.8165475988497707,0.8165475988497707,0.18345240115022932,0.0,1.0,0.0,0.0,1
812.6527232351918,0.12662726034542837,1.0,0.3333333333333333,0.6875402360503381,0.09708151250857947,0.0821903608497725,0.14129044415141154,0.14319290031030496,0.0,0.0,0.40585813724354247,0.0,1.0,0.40585813724354247,0.0,0.40585813724354247,0.40585813724354247,0.40585813724354247,0.40585813724354247,0.40585813724354247,1.0,0.0,0.0,1
464.8796219998881,0.10697737698212917,0.7943127142937053,0.3333333333333333,0.6482446509289412,0.09566999489084343,0.0,0.10073068246327255,0.07590519638777894,0.4113745714125894,0.0,1.0,1.0,1.0,0.5886254285874106,0.0,0.0,0.5886254285874106,0.0,0.5886254285874106,1.0,1.0,0.0,0.0,1
5907.747227155189,0.03670865960102314,0.1263864224056671,0.0421288074685557,0.09450808786625947,0.029274910569348705,0.021299175763941962,0.0,0.02053695286740616,0.1263864224056671,0.1263864224056671,0.0,0.0,1.0,0.1263864224056671,0.0,0.1263864224056671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5783.417658613661,0.015435772643189545,1.0,0.3333333333333333,0.7150790320456916,0.006737808869549629,0.0,0.019998328209624983,0.012079828450290748,1.0,0.9721560924225866,0.0,0.0,1.0,0.027843907577413396,0.0,0.0,0.0,0.0,1.0,0.9721560924225866,1.0,0.0,0.0,1
6453.963716516685,0.5429933287473171,0.8113661411464166,0.20757742743094443,0.7493916447215603,0.3847731558168146,0.33891529722588604,0.5826168954566115,0.5496599368715654,0.0,0.0,0.0,0.3772677177071667,1.0,0.3772677177071667,0.0,1.0,0.0,1.0,1.0,1.0,0.6227322822928333,0.3772677177071667,0.0,1
7016.454060510313,0.0138888888888888,1.0,0.06441414540362461,0.5356282384838843,0.008954375815864888,0.0,0.0,0.007819520615279492,0.1932424362108739,0.1932424362108739,1.0,0.8067575637891261,1.0,0.1932424362108739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
722.8420156615067,0.043860893590184045,0.578992169246628,0.3333333333333333,0.33784439660107046,0.04499062732682136,0.0,0.007919224406553647,0.023879645246393213,0.157984338493256,0.0,0.157984338493256,0.157984338493256,1.0,0.157984338493256,0.0,0.0,0.0,0.0,0.0,0.157984338493256,1.0,0.0,0.0,1
4684.413567365385,0.34147823103632396,1.0,1.0,0.7372919982630279,0.3493495867392786,0.0,0.36224362724688164,0.3244852011464243,0.5172865269230655,0.5172865269230655,0.48271347307693446,0.0,1.0,0.5172865269230655,0.0,0.0,1.0,0.0,0.48271347307693446,1.0,1.0,0.0,0.0,1
2489.3352671969055,0.44291914071208965,0.6112722664088073,0.4816963552117429,0.4180760595729238,0.4458643057278745,0.0,0.0,0.28278820595640464,0.0,0.0,0.0,0.0,1.0,0.22254453281761444,0.0,0.0,0.7774554671823856,0.7774554671823856,0.0,0.0,1.0,0.0,0.0,1
4830.271528665115,0.15406537503233567,1.0,0.3333333333333333,0.5956238699099969,0.15393958709250655,0.0,0.11606511330404556,0.1318876740829761,1.0,0.0,0.32715286651145525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6728471334885447,0.0,1.0,0.0,0.0,1
2007.6544728350052,0.23029597006995006,0.6378727362504334,0.3333333333333333,0.4347627659379508,0.19706293600705,0.25494107158019386,0.1095649686398173,0.20713998981205411,0.2757454725008668,0.0,0.2757454725008668,0.0,1.0,1.0,0.2757454725008668,0.2757454725008668,0.2757454725008668,0.0,0.2757454725008668,0.0,1.0,0.0,0.0,1
2196.58141094256,0.056172305120404324,1.0,0.16419966840727135,0.6279546261159521,0.05451815300261778,0.0,0.009459890274774396,0.03917017350612174,0.4925990052218141,1.0,0.5074009947781859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4925990052218141,0.4925990052218141,1.0,0.0,0.0,1
1527.8677643633898,0.13334640115146557,0.8167058701210635,0.3333333333333333,0.45457897674324255,0.15033909979857163,0.0081187097442422,0.0034891442677719587,0.09778649985618501,1.0,0.0,0.0,0.0,0.6334117402421271,0.0,0.3665882597578729,0.3665882597578729,0.6334117402421271,0.0,0.0,0.3665882597578729,1.0,0.0,0.0,1
3527.5557926913916,0.18018663254696754,0.5972370432119716,0.398158028807981,0.43111798024549675,0.14292731990301094,0.1434515996899116,0.12330119995132127,0.16509615535233768,0.19447408642394304,0.805525913576057,0.0,0.19447408642394304,1.0,0.0,0.19447408642394304,0.19447408642394304,0.805525913576057,0.19447408642394304,0.19447408642394304,0.19447408642394304,0.805525913576057,0.19447408642394304,0.0,1
4178.816926595544,0.44698713061744694,0.8010579122214885,0.5985894503713487,0.5295182812724852,0.3330187808108348,0.0,0.3021370674094236,0.3111293677144388,1.0,0.602115824442977,0.0,0.0,0.602115824442977,0.602115824442977,0.0,0.0,0.0,1.0,0.602115824442977,0.602115824442977,1.0,0.0,0.0,1
5359.194021099132,0.12541520144913776,0.5970105495662081,0.3333333333333333,0.22219815813924426,0.09092966926110657,0.013464973389894518,0.0,0.045220911624097165,0.8059789008675837,0.8059789008675837,0.19402109913241627,0.19402109913241627,0.19402109913241627,0.19402109913241627,0.19402109913241627,0.0,0.19402109913241627,0.8059789008675837,0.0,0.0,1.0,0.0,0.0,1
5215.407983157211,0.3377684206727428,0.20399157860546857,0.39467789519270857,0.07899349735301542,0.28966736870485493,0.20024046837564746,0.0,0.10830314992092482,1.0,0.0,1.0,0.0,0.5920168427890629,0.0,0.0,0.40798315721093714,0.40798315721093714,0.0,0.0,0.0,0.5920168427890629,0.40798315721093714,0.0,1
5743.013781561326,0.14580143157100497,1.0,0.8893993170861425,0.6466085544830101,0.139638147949297,0.127346585986449,0.0,0.12660585032302132,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.16590102437078624,0.16590102437078624,0.0,0.0,1.0,0.0,0.0,1
5272.246841572246,0.08230482678230894,1.0,0.3333333333333333,0.725563399212151,0.06519262503223221,0.06221038537081721,0.054992295568865805,0.07388540901625235,1.0,0.0,0.024684157224584613,0.0,1.0,1.0,0.0,0.9753158427754154,0.0,0.0,1.0,0.024684157224584613,1.0,0.0,0.0,1
3803.5489855984033,0.09953904453868861,1.0,0.3333333333333333,0.5887701581200434,0.08031796844511904,0.06683798257505205,0.0,0.08522416650321034,0.36275360039915205,1.0,0.0,0.0,1.0,0.36275360039915205,0.0,0.36275360039915205,0.0,0.36275360039915205,0.0,0.0,1.0,0.0,0.0,1
5300.546696328296,0.22649301655968765,1.0,0.18223210943211327,0.6734099939910434,0.25993762063784115,0.0,0.19870093115463133,0.22196587179869984,0.45330367170366015,0.0,1.0,1.0,1.0,0.5466963282963399,0.0,0.0,0.5466963282963399,0.0,0.45330367170366015,0.5466963282963399,1.0,0.0,0.0,1
3135.8398203522033,0.28283017505176034,1.0,0.3333333333333333,0.5693881914555132,0.2898631195831859,0.0,0.10484585582670147,0.22908290165151357,1.0,0.16017964779651161,0.0,0.0,1.0,0.16017964779651161,0.0,0.0,0.0,0.16017964779651161,0.16017964779651161,0.16017964779651161,1.0,0.0,0.0,1
578.470171838317,0.2073912589336897,0.1274856801402462,0.04249522671341539,0.11197793862293344,0.20029021448412043,0.0,0.09459376908445656,0.09438182901460687,1.0,0.0,0.8725143198597538,0.8725143198597538,1.0,0.1274856801402462,0.0,0.0,0.1274856801402462,0.0,0.1274856801402462,0.1274856801402462,1.0,0.0,0.0,1
4180.399587304632,0.1027003973964355,0.5998968261582105,0.3333333333333333,0.21113576982973858,0.08339799715540983,0.0,0.10025491067893072,0.0872371335468815,1.0,1.0,0.0,0.0,0.19979365231642088,0.19979365231642088,0.0,0.0,0.0,0.19979365231642088,0.19979365231642088,0.19979365231642088,1.0,0.0,0.0,1
6968.041063322471,0.06335784447572351,0.13699095393277305,0.04566365131092437,0.1341937452628168,0.04920710452587096,0.03847471619545831,0.06614047783281946,0.055946528644857385,0.13699095393277305,0.13699095393277305,0.13699095393277305,0.0,1.0,0.0,0.13699095393277305,0.0,0.13699095393277305,0.0,0.13699095393277305,0.13699095393277305,1.0,0.0,0.0,1
4082.904124922005,0.5926545214717358,0.575343743500417,0.3333333333333333,0.6500011039792443,0.41791341244373137,0.3515383116367934,0.6043166579860237,0.5215382345639018,0.0,0.0,0.8493125129991662,0.0,1.0,1.0,0.8493125129991662,0.0,0.8493125129991662,0.8493125129991662,0.8493125129991662,0.8493125129991662,0.1506874870008338,0.8493125129991662,0.0,1
4415.226085210436,0.24023349113043835,1.0,0.3333333333333333,0.7358864957847309,0.20809717817999218,0.1559751572023072,0.18642203582375075,0.23118296592481258,0.851594319304219,0.851594319304219,0.14840568069578097,0.14840568069578097,1.0,0.14840568069578097,0.0,0.851594319304219,1.0,0.14840568069578097,1.0,0.14840568069578097,1.0,0.0,0.0,1
973.1025571858866,0.6098054061982043,0.504273216078604,0.33618214405240265,0.12630502233769858,0.4739032650328837,0.4158408351305548,0.0,0.20104584010133716,0.008546432157207962,1.0,1.0,0.0,0.008546432157207962,0.008546432157207962,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5209.907355324193,0.17181359310039165,0.8634194155241188,0.5154407793011749,0.5500263938899648,0.18097413618332764,0.0,0.14012296146953693,0.11779422027481003,1.0,0.27316116895176246,1.0,0.0,0.7268388310482375,0.7268388310482375,0.0,0.0,0.27316116895176246,0.0,0.0,1.0,1.0,0.0,0.0,1
6909.29138190905,0.22663653913820014,0.6076151590875061,0.3333333333333333,0.47737625666370287,0.1877288206016985,0.09687549495916603,0.22840139138495608,0.19097235702750937,0.0,0.21523031817501204,0.21523031817501204,0.784769681824988,1.0,0.21523031817501204,0.0,0.21523031817501204,0.21523031817501204,0.0,1.0,0.21523031817501204,1.0,0.0,0.0,1
5587.9720763377945,0.015828032097613298,0.5027923662205633,0.0018615774803755203,0.31851956708842505,0.011304267207737695,0.0014826613149728773,0.0012743944274775099,0.006348219822065071,0.005584732441126561,0.005584732441126561,0.005584732441126561,0.0,1.0,0.0,0.0,0.005584732441126561,0.9944152675588734,0.0,0.0,0.005584732441126561,1.0,0.0,0.0,1
1317.9451874947406,0.3498867190056678,0.6054812505259454,0.20182708350864845,0.4435413562136634,0.3116822744843163,0.25740480717763825,0.0,0.31451516226063636,1.0,0.0,1.0,1.0,1.0,0.6054812505259454,0.0,0.6054812505259454,0.6054812505259454,0.6054812505259454,0.0,0.0,0.39451874947405463,0.6054812505259454,0.0,1
4593.305363415805,0.06195233458220485,1.0,0.10262879400541647,0.77734367850764,0.041507796226503677,0.0,0.06988112733134016,0.05746262086758354,1.0,0.3078863820162494,0.0,0.0,1.0,0.3078863820162494,0.0,0.0,0.6921136179837506,0.6921136179837506,0.6921136179837506,1.0,1.0,0.0,0.0,1
5584.8123458296195,0.23175584454636172,0.9187654170380278,0.7208230553079814,0.5846918478940409,0.21964801445104704,0.11489066141942553,0.0,0.1683452802900637,0.16246916592394434,0.0,0.8375308340760557,0.0,1.0,0.8375308340760557,0.0,0.8375308340760557,0.16246916592394434,0.16246916592394434,0.0,0.0,0.8375308340760557,0.0,0.16246916592394434,1
1128.6869146650697,0.328303549475128,0.6927571112441844,0.5381619258372103,0.6273871714808337,0.28970934416405475,0.25686855779096723,0.36555765120323147,0.3288274593340432,0.6144857775116312,0.38551422248836875,1.0,0.0,1.0,1.0,0.6144857775116312,0.38551422248836875,0.38551422248836875,0.0,1.0,0.38551422248836875,1.0,0.0,0.0,1
1136.4444594916276,0.11882695150517264,0.5,0.5270651412403189,0.3451799052567125,0.09428258253127525,0.08364725823617451,0.07581203045041579,0.08074551416902336,0.5811954237209566,0.0,0.5811954237209566,0.0,0.5811954237209566,0.5811954237209566,0.5811954237209566,0.0,0.0,0.0,0.5811954237209566,0.41880457627904344,1.0,0.0,0.0,1
2684.985457777944,0.21104814815679757,0.8731822222429808,0.24878814816198724,0.5456696863922537,0.2702076112260465,0.0,0.0,0.16834276024259853,0.0,0.7463644444859617,0.0,0.0,1.0,1.0,0.0,0.0,0.7463644444859617,0.0,0.0,0.0,1.0,0.0,0.0,1
343.31967696541176,0.25113803066013163,0.8781671347914433,0.4145552434723711,0.6914564549990942,0.19299935213822816,0.1578353132747488,0.16242294547771113,0.20794373288010992,0.7563342695828866,0.0,0.24366573041711337,0.24366573041711337,1.0,0.24366573041711337,0.0,0.24366573041711337,0.24366573041711337,0.24366573041711337,0.7563342695828866,1.0,0.7563342695828866,0.24366573041711337,0.0,1
3671.2450018275804,0.0138888888888888,0.9591663620699519,0.3333333333333333,0.5489631937227739,0.009708829467918997,0.0,0.0,0.008016230910784633,1.0,0.0,0.0,0.0,1.0,0.9183327241399037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2683.5299905044376,0.09827379068340746,1.0,0.07571292920533879,0.6195622010419786,0.09896261711593866,0.08548437632663108,0.0058073165719215725,0.08688666496961024,0.9242870707946612,0.07571292920533879,0.07571292920533879,0.07571292920533879,1.0,0.9242870707946612,0.9242870707946612,0.0,0.0,0.0,0.07571292920533879,0.0,1.0,0.0,0.0,1
6341.280764225394,0.0138888888888888,0.5,0.32582346077048474,0.31691748740422565,0.0038279539958116617,0.0,0.0,0.004593213837019763,0.0,0.32582346077048474,0.32582346077048474,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6345.74445069442,0.07955086323930056,0.5638873263949953,0.9574084490700032,0.34560290903934227,0.08888109603651684,0.0,0.0,0.05812129605702023,0.12777465278999045,1.0,1.0,0.8722253472100095,1.0,0.12777465278999045,0.0,0.0,0.0,0.8722253472100095,0.0,0.0,1.0,0.0,0.0,1
4634.981298797922,0.04486852593875445,1.0,0.3333333333333333,0.6481527520685038,0.044139716558554296,0.0,0.0331864756397229,0.03934812859685551,0.0,0.0,0.4423665331024188,0.4423665331024188,1.0,0.5576334668975812,0.0,0.0,0.5576334668975812,0.0,0.5576334668975812,0.0,1.0,0.0,0.0,1
649.8301203629738,0.040486946965096235,0.9787650453717334,0.6383533938289778,0.5069263373410452,0.04307032112678838,0.0,0.0,0.029146037254217008,0.9575300907434668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
