tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
0.3516178377779271,1.0,0.7694401028573989,0.7109444601756523,0.2950606054155375,0.2335204074656804,0.0480764699413293,0.3149972570224929,1.0,0.0,0.0,0.0,1.0,0.6541601542860984,0.0,0.6541601542860984,0.3458398457139016,0.6541601542860984,0.3458398457139016,0.3458398457139016,1.0,0.0,0.0,1
0.0362417554502529,0.6952968037908911,0.4635312025272607,0.2818862775868844,0.0324293104033515,0.0098570957786066,0.0,0.0128551549460416,0.3905936075817822,0.0,0.3905936075817822,0.0,0.3905936075817822,0.0,0.0,0.3905936075817822,0.3905936075817822,0.0,0.0,0.0,1.0,0.0,0.0,1
0.861111111111111,1.0,0.3333333333333333,0.6673387096774194,0.8709097192071521,0.0,0.6519421389821297,0.7346518457935238,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5277777777777778,0.0,0.0,0.0181451612903225,0.5176990758379925,0.0,0.0,0.1074686791330532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1527777777777777,0.0,0.0,0.017641129032258,0.1423280376398868,0.0,0.0,0.0287222573329863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1689458391274287,0.8488781380367147,0.3333333333333333,0.5185030663218635,0.145464557437543,0.1277986975516341,0.109847034082539,0.1536342468971335,0.6977562760734295,0.6977562760734295,0.0,0.3022437239265705,0.6977562760734295,0.0,0.0,0.6977562760734295,0.6977562760734295,0.0,0.6977562760734295,0.0,1.0,0.0,0.0,1
0.7222222222222222,1.0,0.6666666666666666,0.6633064516129031,0.6054971247308588,0.5294155690925458,0.0,0.6406186103572623,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0217199734140201,0.5,0.3333333333333333,0.223969990834269,0.0121175155272182,0.0058867839935269,0.0148590109960889,0.0070391541614535,0.0,1.0,0.7180809570952709,0.0,0.0,0.0,0.0,0.7180809570952709,0.2819190429047291,0.0,0.7180809570952709,0.2819190429047291,1.0,0.0,0.0,1
0.0138888888888888,0.5,1.0,0.3704637096774194,0.0050830387179282,0.0,0.0096405815899948,0.0053830997434848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0380920818787503,0.1089143684543769,0.0726095789695845,0.0694734303017814,0.0244543944587432,0.0,0.0319810255886928,0.0130382563883661,0.7821712630912462,0.0,0.0,0.0,0.7821712630912462,0.0,0.0,0.0,0.0,0.0,0.2178287369087538,0.2178287369087538,1.0,0.0,0.0,1
0.3333333333333333,1.0,1.0,0.7127016129032259,0.3594042123357463,0.0,0.2724888475999333,0.305431428677646,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3472222222222222,1.0,0.3333333333333333,0.5146169354838709,0.4204922366256419,0.0,0.0,0.2668203278932302,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1111111111111111,1.0,0.3333333333333333,0.688508064516129,0.1072134256018571,0.0,0.0854045976810019,0.0938101788170563,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0138888888888888,0.5,0.3333333333333333,0.3150201612903225,0.0037834820439663,0.0100944773158304,0.0,0.0045652254730659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5,0.5,0.6666666666666666,0.1673387096774193,0.2915053296591322,0.2584186192852586,0.0,0.1856425889438269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0138888888888888,1.0,0.3333333333333333,0.6174395161290323,0.0061758477392144,0.0,0.0104512668600625,0.0090263578571694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.4029167547934829,0.7830437541361205,0.7830437541361205,0.4433907532595817,0.3754189245564822,0.3023379778686779,0.0,0.2980848595008286,0.7830437541361205,0.2169562458638795,0.2169562458638795,0.0,1.0,0.0,0.0,0.7830437541361205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0555555555555555,1.0,0.3333333333333333,0.5826612903225806,0.0674381307649367,0.0,0.0,0.0446261942823153,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0138888888888888,1.0,0.0,0.5231854838709677,0.0086627266471142,0.0,0.0,0.0076359715974571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0138888888888888,0.0,0.3333333333333333,0.0161290322580645,0.0061581265118422,0.0,0.0,0.0001561396334436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6666666666666666,0.0,0.6666666666666666,0.063508064516129,0.8455063397690923,0.0,0.0,0.1762370348340087,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1203205170287831,0.0,0.0449230365236816,0.0206367861728816,0.11417484571364,0.0,0.0,0.0228161993241304,0.0673845547855225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0215194858474563,1.0,0.1501990063277113,0.7085659155361567,0.0130974805762738,0.004995125450128,0.0155859845248355,0.0160486629245486,0.450597018983134,1.0,1.0,0.0,1.0,1.0,0.0,0.450597018983134,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.2083333333333333,0.0,0.0,0.015625,0.2114053819367528,0.0,0.0,0.0432135023606825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.75,1.0,0.6666666666666666,0.795866935483871,0.5980884702741178,0.5230213804816799,0.899106931578163,0.7599762072939514,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.6527777777777778,0.5,1.0,0.2157258064516128,0.3108303281085247,0.5501948977005569,0.0,0.2646715491282204,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4722222222222222,1.0,0.6666666666666666,0.6118951612903226,0.4612038029753939,0.0,0.3480074670686496,0.3908546786125878,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3368649185550085,0.9301709654384246,0.3100569884794748,0.6170714166272054,0.364639757257241,0.0,0.2756493882995718,0.3092110520498397,0.0,0.0,0.0,0.0,1.0,0.9301709654384246,0.0,0.0,0.0,0.0,0.0,0.9301709654384246,1.0,0.0,0.0,1
0.2957817004611957,1.0,0.0514405217610264,0.5286053764013988,0.3477635043119415,0.0,0.0,0.2210485966010339,0.1543215652830794,0.1543215652830794,0.1543215652830794,0.1543215652830794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4305555555555555,0.0,0.0,0.0756048387096774,0.5276938480759177,0.0,0.0,0.1095654113535819,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3611111111111111,1.0,1.0,0.6799395161290323,0.3583852417618443,0.0,0.2717329383616269,0.3045763783040262,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.4027777777777777,0.5,0.6666666666666666,0.5100806451612903,0.2714449002737929,0.4822101224446989,0.2072374475245615,0.2902264024684933,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.125,1.0,0.3333333333333333,0.6179435483870968,0.1194233512613083,0.0,0.0944623622930561,0.104055912859214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6092615746433521,0.9897564134093346,0.6598376089395563,0.6641290924895068,0.6743518337305667,0.5847124481576396,0.0,0.5667026500610646,1.0,0.0,0.0102435865906653,0.0102435865906653,1.0,0.9897564134093346,0.0,0.9897564134093346,0.9897564134093346,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2039497056165091,0.865781059780567,0.6666666666666666,0.6696663365871518,0.1564369752817946,0.2342252315362926,0.1219204077527457,0.1680008291364059,0.7315621195611339,0.0,0.0,0.0,0.7315621195611339,0.7315621195611339,0.7315621195611339,1.0,1.0,0.0,0.0,1.0,0.7315621195611339,0.268437880438866,0.0,1
0.8333333333333333,0.5,1.0,0.4289314516129031,0.5029479261733667,0.4409084155603527,0.7579495359374587,0.5330532733558868,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.0138888888888888,0.0,0.0,0.0221774193548387,0.0065834359687751,0.0,0.0,0.0002453622811256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0359269284230499,0.0881521581366444,0.0293840527122148,0.0611310499373237,0.0277240867440239,0.0201018454368769,0.0,0.019338526183638,0.9118478418633555,0.0,0.0,0.0,1.0,0.0,0.0,0.0881521581366444,0.0881521581366444,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0277777777777777,1.0,0.3333333333333333,0.625,0.0177035061448355,0.0,0.019002900938642,0.0186995799100338,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.9027777777777776,0.5,0.0,0.3719758064516129,0.8599904896079769,0.7490611990432826,0.0,0.5434179709282873,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8888888888888888,0.5,0.3333333333333333,0.3664314516129032,0.4774364472483363,0.4188902192817627,0.7200988597821228,0.506293914271906,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.2638888888888889,0.5,0.3333333333333333,0.4027217741935484,0.1773186010863112,0.1598674608238142,0.1374111532764831,0.1526376445221011,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8333333333333333,0.0,0.6666666666666666,0.0226814516129032,0.8418557669304174,0.0,0.0,0.1754712071080709,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0972222222222222,0.5,0.0,0.330141129032258,0.0757434793267115,0.0722010039125203,0.0,0.0498531543923565,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0865531087687977,0.8079559578383606,0.2053039718922404,0.5971225314444444,0.0747928561736369,0.0420139356388083,0.0722246205708497,0.072753319939675,0.3840880843232788,0.0,0.0,0.0,1.0,0.3840880843232788,0.0,0.6159119156767212,0.0,0.0,0.6159119156767212,0.6159119156767212,1.0,0.0,0.0,1
0.3333333333333333,0.5,1.0,0.3618951612903225,0.2118749944621164,0.1896920528933132,0.326092672281575,0.1816350050187739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.2638888888888889,0.5,0.0,0.517641129032258,0.239218848297433,0.0,0.3666619924452896,0.2045800959143462,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.875,0.5,0.6666666666666666,0.2253024193548387,0.4508811880310829,0.7919423347520954,0.0,0.3821926465667868,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.1032697933132934,0.6117553486744909,0.4078368991163272,0.3677577783701611,0.0747477293101353,0.0050252254339773,0.1183213984598238,0.0516694019239557,0.2235106973489818,0.0,0.0,0.0,0.2235106973489818,0.0,0.0,0.2235106973489818,0.0,0.0,1.0,0.7764893026510181,1.0,0.0,0.0,1
0.4027777777777777,0.0,0.0,0.0131048387096774,0.3619649296910303,0.0,0.0,0.0747983196401353,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0416666666666666,1.0,0.3333333333333333,0.7898185483870968,0.0334700821378888,0.0,0.0613982348971525,0.0406111751366221,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.1111111111111111,0.5,0.3333333333333333,0.1229838709677419,0.0723469107470383,0.0692695269142362,0.0,0.0308784713186363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3550650227134894,1.0,0.3561161645179168,0.7050706032049805,0.3653814666049537,0.0,0.3070574578341096,0.3189688181973525,1.0,0.0,0.4658257532231247,0.4658257532231247,1.0,1.0,0.0,0.0,0.0,0.0,0.5341742467768753,1.0,0.5341742467768753,0.4658257532231247,0.0,1
0.5833333333333333,0.5,0.0,0.3654233870967742,0.3998794956538689,0.7039062568279745,0.0,0.339395516561954,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7086043384560471,0.0190431502996596,0.6539712331335602,0.0282515270211362,0.7099981892759208,0.0003142679848043,0.0,0.1480389066480745,0.0,0.0,0.0,0.9619136994006808,1.0,0.0,0.0380863005993192,0.0,0.0,0.0380863005993192,0.0,0.0,0.0380863005993192,0.0,0.9619136994006808,1
0.0138888888888888,1.0,0.3333333333333333,0.8487903225806451,0.0041910702735271,0.0104462545556245,0.0179577742526358,0.0124391241310085,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.0416666666666666,0.5,1.0,0.3543346774193548,0.036674080046784,0.0,0.033075959018764,0.0252648797353061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.125,1.0,1.0,0.564516129032258,0.1054413028646363,0.0978323093192564,0.0,0.0923231346890218,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0138888888888888,1.0,0.3333333333333333,0.5065524193548387,0.0082728596449256,0.0,0.0,0.0073906093163314,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5063277769466086,1.0,0.3333333333333333,0.6571539321604528,0.5102948537072225,0.0709044790708988,0.0304723243597959,0.4492829870929141,0.8409749962597387,0.0,0.1590250037402613,0.0,1.0,0.1590250037402613,0.1590250037402613,0.1590250037402613,1.0,0.8409749962597387,0.1590250037402613,0.0,0.1590250037402613,0.0,0.8409749962597387,1
0.1805555555555555,0.5,0.3333333333333333,0.5841733870967742,0.1080374626746648,0.2001459547802375,0.0860158981954584,0.1431503029852411,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.7777777777777777,1.0,0.0,0.9208669354838708,0.5949129951026122,0.5202807226072593,0.8943955668348968,0.8824417264582326,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.4166666666666666,0.0,0.0,0.0302419354838709,0.4967171426292984,0.0,0.0,0.1030670285140711,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2638888888888889,0.0,1.0,0.0146169354838709,0.2660576471526417,0.0,0.0,0.0546786125878285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.25,1.0,0.3333333333333333,0.5327620967741935,0.2869096246939396,0.0,0.0,0.1827502881147998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0694444444444444,1.0,1.0,0.6769153225806452,0.0524672378808956,0.0,0.0447918949001323,0.0605375664522844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.625,1.0,0.6666666666666666,0.8109879032258065,0.5267723442525629,0.4614705599594473,0.3966485832727145,0.6702107885051489,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.1601454346455822,1.0,0.3333333333333333,0.8159086975357844,0.1601679660346996,0.0,0.2334287607722134,0.1712515135694405,1.0,0.9810545966256454,0.9810545966256454,0.0,1.0,0.9810545966256454,0.0,0.0,1.0,0.0189454033743545,0.9810545966256454,0.9810545966256454,0.9810545966256454,0.0,0.0189454033743545,1
0.2638888888888889,0.5,0.3333333333333333,0.4269153225806451,0.222073560814822,0.3969882624389306,0.0,0.1901929439756124,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0416666666666666,1.0,0.3333333333333333,0.6164314516129032,0.0284248487050213,0.0313617056607731,0.0,0.0276961968846425,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0138888888888888,1.0,0.3333333333333333,0.6028225806451613,0.0059188899423174,0.0,0.0102606462695331,0.0088107364586044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0972222222222222,0.0,0.0,0.0211693548387096,0.0988401456684889,0.0,0.0,0.0195992416074947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.5,0.6666666666666666,0.4768145161290322,0.5600469021817784,0.9803776762017964,0.8426657084512843,0.7120933863712405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.5138888888888888,1.0,0.3333333333333333,0.5871975806451613,0.6697826491462798,0.0,0.0,0.4237109186215101,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2127966797438694,1.0,0.0820813869902,0.6641802199680509,0.1906496421065474,0.0,0.2886231988489645,0.2037885758293297,0.2462441609706001,0.2462441609706001,1.0,0.2462441609706001,1.0,0.0,0.0,0.0,0.0,0.0,0.7537558390293999,0.7537558390293999,1.0,0.0,0.0,1
0.0416666666666666,0.5,0.0,0.3225806451612903,0.0280733776954725,0.0,0.0,0.0198520391092605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.1527777777777777,0.5,0.3333333333333333,0.2600806451612903,0.1635226255770474,0.0,0.0,0.0691326815123238,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1451454437324792,0.3634796903360966,0.3333333333333333,0.2106020932434062,0.1106382913290843,0.0,0.1701617964697323,0.0701941245147273,0.0,0.0,0.7269593806721932,0.0,0.2730406193278067,0.0,0.0,0.0,0.0,0.0,0.7269593806721932,0.7269593806721932,1.0,0.0,0.0,1
0.0138888888888888,0.5,0.0,0.1174395161290322,0.0026847659468894,0.0091462082346463,0.0,0.0016506189821182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0473920637657349,0.8276979577762202,0.2184653051841467,0.4024343386117858,0.0534063350072808,0.0075531287561098,0.0,0.0155757286456731,0.0,0.0,0.0,1.0,0.6553959155524404,0.0,0.0,0.6553959155524404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8055555555555555,1.0,0.6666666666666666,0.8155241935483871,0.5714146476070646,1.0,0.8595317181394427,0.847934867467192,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0555555555555555,1.0,0.3333333333333333,0.6008064516129031,0.0451093842759549,0.0,0.0393335728871789,0.0416967173500873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.8055555555555555,0.5,0.0,0.580141129032258,0.6181075501289218,0.540299250998523,0.4644043435202145,0.6538458678761292,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.5972222222222222,0.5,0.3333333333333333,0.6244959677419355,0.4998502556287047,0.4382349085379176,0.7533536077685558,0.5298040819361314,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.5277777777777778,0.5,0.3333333333333333,0.3654233870967742,0.3599890128390292,0.6350496858039313,0.0,0.3059221532398974,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4166666666666666,0.5,0.3333333333333333,0.2222782258064515,0.4078097449029319,0.0,0.3083978229813937,0.1716271980371017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.5138888888888888,0.0,0.6666666666666666,0.0206653225806451,0.5275520782569401,0.0,0.0,0.1095356704710212,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0877085186627572,0.5,0.4584061838758994,0.2900547598825337,0.0554483657167958,0.0689877572120631,0.0592971654870713,0.0489412728565084,0.1876092758138491,0.0,0.1876092758138491,0.1876092758138491,0.8123907241861509,0.0,0.1876092758138491,0.1876092758138491,0.1876092758138491,0.0,0.1876092758138491,0.1876092758138491,1.0,0.0,0.0,1
0.9722222222222222,0.5,0.6666666666666666,0.3185483870967742,0.5893282768764564,0.5154607189365403,0.4430548373809168,0.4983679690694821,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.125,1.0,0.3333333333333333,0.6733870967741935,0.1243764343118404,0.0,0.0981367385036064,0.1082122011970705,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.3472222222222222,1.0,0.6666666666666666,0.6209677419354838,0.277803276654941,0.4931855723262745,0.0,0.296895795382728,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0555555555555555,1.0,0.3333333333333333,0.8200604838709676,0.0331593699512961,0.0354479296853378,0.0609372398138491,0.0489014461504145,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.1944444444444444,0.0,0.0,0.0146169354838709,0.1789755358456126,0.0,0.0,0.0364102754749247,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0706709354738877,1.0,0.3333333333333333,0.5900570236855773,0.0806670794401485,0.0,0.032852096123568,0.062242017265823,0.8639615807350102,0.0,0.8639615807350102,0.8639615807350102,1.0,0.1360384192649898,0.0,0.0,0.8639615807350102,0.0,0.1360384192649898,0.1360384192649898,1.0,0.0,0.0,1
0.1666666666666666,1.0,0.3333333333333333,0.6673387096774194,0.1798527366005369,0.0,0.139291066686532,0.1547641176251905,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.25,1.0,0.3333333333333333,0.784274193548387,0.1977364085569899,0.1774894612491515,0.3051156431582545,0.2560541284062604,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.4583333333333333,1.0,0.6666666666666666,0.7767137096774193,0.4564048946030001,0.4007385137083876,0.344447463212417,0.4842336146325142,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0461716043612771,0.6936962928343297,0.6666666666666666,0.2995338229192807,0.0331628120506444,0.0354509004585839,0.0,0.0289436035840678,1.0,0.3873925856686593,0.0,0.0,0.3873925856686593,0.0,0.3873925856686593,0.6126074143313407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6666666666666666,0.0,1.0,0.0191532258064515,0.6888506897987754,0.0,0.0,0.1433733596044462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0138888888888888,0.0,0.0,0.0141129032258064,0.0060163566928645,0.0,0.0,0.0001263987508829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.875,1.0,1.0,0.6340725806451614,0.9179329960393056,0.7990696475235757,0.0,0.7741105617309193,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4696012577500793,0.7371442102156303,0.4914294734770868,0.4216137529882435,0.3637382990928572,0.3207607400008362,0.2443040007980021,0.2399818860599761,0.4742884204312605,1.0,0.5257115795687395,0.0,0.4742884204312605,0.0,0.4742884204312605,0.5257115795687395,0.5257115795687395,0.0,0.0,0.5257115795687395,1.0,0.0,0.0,1
0.75,1.0,0.3333333333333333,0.8830645161290321,0.508364419319682,0.8911664583679284,0.7659858371092276,0.8636529239005166,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
0.3472222222222222,1.0,0.3333333333333333,0.5680443548387096,0.41686529209013,0.0,0.0,0.2645377151566973,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.539629367904064,0.7963328622273151,0.0,0.543548244282034,0.4722461077685411,0.3938701492386812,0.3385438860989624,0.4808789704663077,0.2036671377726848,0.7963328622273151,0.0,0.0,1.0,0.0,0.7963328622273151,0.0,0.0,0.0,0.0,0.7963328622273151,1.0,0.0,0.0,1
0.0972222222222222,0.5,0.0,0.327116935483871,0.0748692321096825,0.0714464672242663,0.0,0.0493029480649838,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0305905531837543,0.5506299573075795,0.3333333333333333,0.3076106749169473,0.0288959207454527,0.0,0.0040301714029332,0.0149272965627191,0.1012599146151589,0.0,0.1012599146151589,0.1012599146151589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012599146151589,1.0,0.0,0.0,1
